ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
2460	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2461	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2462	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2463	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2464	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2465	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2466	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2467	29	1	1	0.000000	1.034483	1.034483	0.000000	0.000000	0	0	0
2468	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2469	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2470	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2471	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2472	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2473	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2474	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2475	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2476	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2477	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2478	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2479	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2480	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2481	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2482	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2483	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2484	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2485	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2486	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2487	37	1	1	0.000000	1.810811	1.513514	0.000000	0.000000	0	0	0
2488	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2489	3	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2490	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2491	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2492	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2493	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2494	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2495	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2496	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2497	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2498	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2499	1	1	1	0.000000	3.000000	1.000000	0.000000	0.000000	0	0	0
2500	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2501	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2502	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2503	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2504	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2505	1	2	1	0.000000	18.000000	2.000000	0.000000	0.000000	0	0	0
2506	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2507	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2508	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2509	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2510	5	1	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
2511	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2512	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2513	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2514	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2515	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2516	3	1	2	0.000000	35.666667	1.666667	0.000000	0.000000	0	0	0
2517	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2518	34	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2519	28	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2520	26	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2521	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2522	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2523	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2524	30	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2525	5	1	2	0.000000	17.800000	3.000000	0.000000	0.000000	0	0	0
2526	32	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2527	29	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2528	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2529	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2530	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2531	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2532	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2533	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2534	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2535	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2536	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2537	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2538	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2539	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2540	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2541	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2542	10	1	2	0.000000	1.100000	1.100000	0.000000	0.000000	0	0	0
2543	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2544	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2545	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2546	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2547	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2548	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2549	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2550	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2551	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2552	54	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2553	29	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2554	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2555	5	1	2	0.000000	1.400000	1.400000	0.000000	0.000000	0	0	0
2556	42	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2557	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2558	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2559	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2560	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2561	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2562	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2563	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2564	1	2	2	0.000000	19.000000	2.000000	0.000000	0.000000	0	0	0
2565	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2566	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2567	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2568	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2569	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2570	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2571	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2572	2	2	2	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
2573	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2574	1	1	2	0.000000	29.000000	1.000000	0.000000	0.000000	0	0	0
2575	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2576	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2577	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2578	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2579	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2580	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2581	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2582	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2583	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2584	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2585	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2586	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2587	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2588	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2589	42	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2590	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2591	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2592	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2593	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2594	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2595	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2596	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2597	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2598	2	2	1	0.000000	2.500000	1.500000	0.000000	0.000000	0	0	0
2599	17	1	1	0.000000	1.941176	1.235294	0.000000	0.000000	0	0	0
2600	3	1	1	0.000000	11.333333	1.000000	0.000000	0.000000	0	0	0
2601	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2602	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2603	26	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2604	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2605	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2606	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2607	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2608	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2609	9	1	1	0.000000	2.000000	1.222222	0.000000	0.000000	0	0	0
2610	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2611	37	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2612	41	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2613	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2614	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2615	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2616	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2617	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2618	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2619	2	1	1	0.000000	2.000000	1.000000	0.000000	0.000000	0	0	0
2620	81	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2621	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2622	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2623	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2624	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2625	36	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2626	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2627	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2628	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2629	13	1	1	0.000000	1.538462	1.538462	0.000000	0.000000	0	0	0
2630	13	1	1	0.000000	1.461538	1.230769	0.000000	0.000000	0	0	0
2631	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2632	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2633	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2634	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2635	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2636	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2637	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2638	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2639	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2640	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2641	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2642	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2643	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2644	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2645	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2646	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2647	1	1	2	0.000000	31.000000	1.000000	0.000000	0.000000	0	0	0
2648	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2649	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2650	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2651	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2652	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2653	37	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2654	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2655	33	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2656	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2657	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2658	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2659	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2660	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2661	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2662	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2663	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2664	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2665	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2666	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2667	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2668	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2669	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
